avg_return,success_rate,avg_length,loss,entropy
-10.100116729736328,0.0,205.8125,7.305277347564697,240.7344512939453
1.482398509979248,0.0,204.34375,7.987326145172119,237.91111755371094
14.300827026367188,0.0,222.5625,8.09388542175293,260.3650817871094
-8.230951309204102,0.0,200.1875,7.848051071166992,230.46856689453125
1.3757634162902832,0.0,202.46875,8.084979057312012,233.48719787597656
-13.849320411682129,0.0,183.9375,7.058198928833008,208.7454071044922
0.12254118919372559,0.0,211.0,8.549653053283691,243.53167724609375
9.602058410644531,0.0,220.28125,9.8277006149292,256.72540283203125
3.224841356277466,0.0,213.65625,8.712679862976074,248.55740356445312
-1.7657933235168457,0.0,164.40625,5.419773101806641,185.34706115722656
-6.603646278381348,0.0,189.96875,6.704745769500732,217.4102020263672
14.353888511657715,0.0,250.46875,9.348864555358887,291.26953125
13.661436080932617,0.0,229.9375,8.827322006225586,260.39447021484375
10.360794067382812,0.0,212.34375,8.045133590698242,241.12197875976562
5.058708190917969,0.0,172.15625,5.937421798706055,194.23318481445312
30.447795867919922,0.0,208.125,8.001611709594727,238.21315002441406
4.266829490661621,0.0,185.46875,6.2475128173828125,209.70419311523438
12.347657203674316,0.0,185.0625,6.986927032470703,207.02545166015625
21.235164642333984,0.0,225.84375,8.598024368286133,248.98516845703125
-5.54990291595459,0.0,189.125,7.096434116363525,209.6221923828125
-5.114914894104004,0.0,173.53125,6.20386266708374,187.14019775390625
-20.489910125732422,0.0,173.15625,5.958053112030029,186.29693603515625
-17.640792846679688,0.0,231.28125,9.42186450958252,264.19598388671875
-11.060196876525879,0.0,220.0,8.86495304107666,246.82244873046875
-18.179536819458008,0.0,204.0,7.205292701721191,220.173095703125
0.46828746795654297,0.0,206.59375,8.551407814025879,231.32574462890625
-9.925166130065918,0.0,188.0,6.850774765014648,198.1471405029297
12.08424186706543,0.0,228.6875,8.885577201843262,250.8462371826172
-15.998889923095703,0.0,202.59375,7.844638824462891,218.51141357421875
15.348162651062012,0.0,217.78125,8.300024032592773,238.2778778076172
-16.987648010253906,0.0,205.34375,7.637044906616211,224.77760314941406
12.243532180786133,0.0,207.5,8.13673210144043,227.40965270996094
6.171899795532227,0.0,204.34375,7.8091559410095215,224.87872314453125
9.960954666137695,0.0,195.125,7.237242698669434,216.5416259765625
12.591634750366211,0.0,189.375,6.736493110656738,211.736328125
13.108725547790527,0.0,185.46875,7.437277317047119,205.8143310546875
9.878478050231934,0.0,144.4375,4.749429702758789,156.6382598876953
9.052570343017578,0.0,178.09375,6.186000823974609,193.80905151367188
16.49125099182129,0.0,168.71875,6.256823539733887,186.78982543945312
11.532991409301758,0.0,187.28125,6.87490177154541,207.79258728027344
13.603870391845703,0.0,192.28125,7.838068008422852,210.36656188964844
24.22287940979004,0.0,238.03125,8.661983489990234,253.43966674804688
20.901042938232422,0.0,224.75,9.041958808898926,244.91171264648438
27.49637222290039,0.0,262.75,10.390047073364258,285.29595947265625
16.186580657958984,0.0,232.6875,9.467672348022461,252.60130310058594
29.165081024169922,0.0,258.65625,9.451799392700195,276.3475646972656
30.875646591186523,0.0,319.125,11.590651512145996,342.6863098144531
27.06493377685547,0.0,313.28125,11.849617958068848,340.9989929199219
28.38028335571289,0.0,377.9375,13.445146560668945,410.5849914550781
31.954357147216797,0.0,344.03125,11.980908393859863,375.6278381347656
42.49287414550781,0.0,344.125,13.165416717529297,381.46240234375
44.0899772644043,0.0,362.5,13.612300872802734,395.5574645996094
59.53691864013672,0.0,392.25,14.364850044250488,425.40057373046875
37.11071014404297,0.0,331.5625,12.350357055664062,357.22088623046875
41.491607666015625,0.0,299.03125,11.05827522277832,318.20947265625
37.89765167236328,0.0,303.71875,12.040290832519531,323.9801025390625
34.916603088378906,0.0,292.15625,10.576364517211914,302.28656005859375
22.118507385253906,0.0,276.75,10.369210243225098,296.66400146484375
15.328752517700195,0.0,263.1875,10.193936347961426,282.38714599609375
31.650039672851562,0.0,281.25,10.50114917755127,294.41357421875
4.184986591339111,0.0,245.53125,9.654417991638184,255.0494384765625
25.740455627441406,0.0625,241.4375,8.5670747756958,251.53709411621094
8.734882354736328,0.0,218.75,8.1541748046875,221.59078979492188
11.594470977783203,0.0,204.1875,7.270862102508545,216.2293243408203
32.32923126220703,0.0,242.84375,9.421695709228516,252.99630737304688
17.11397361755371,0.0,187.0625,7.151021480560303,197.91847229003906
20.292675018310547,0.0,181.0,6.354131698608398,193.7532196044922
41.6978759765625,0.0,223.46875,9.31887149810791,236.2642822265625
49.3212890625,0.0,212.6875,9.48951244354248,224.8778076171875
25.00979232788086,0.0,148.9375,4.833957672119141,153.83840942382812
30.184120178222656,0.0,192.84375,7.462589263916016,202.0760040283203
42.13787841796875,0.0,212.71875,8.65744400024414,224.98526000976562
29.12520980834961,0.0,165.40625,5.235480308532715,169.30113220214844
43.525936126708984,0.0,215.34375,8.958832740783691,228.87594604492188
31.155601501464844,0.0,184.25,6.855194568634033,189.83749389648438
50.2855110168457,0.0,229.875,10.886772155761719,241.70751953125
43.48219299316406,0.0,200.03125,8.93943977355957,207.65296936035156
39.06433868408203,0.0,230.90625,9.499974250793457,249.1392364501953
39.78147888183594,0.0,227.03125,8.6807861328125,237.80474853515625
60.65526580810547,0.0,267.03125,10.440140724182129,272.9306640625
36.890625,0.0,225.03125,8.238903999328613,235.83724975585938
41.4779052734375,0.0,234.03125,9.669501304626465,239.99249267578125
52.27079391479492,0.0,267.0625,10.822465896606445,280.0315856933594
49.44837951660156,0.0,282.125,11.213611602783203,290.1943664550781
54.236724853515625,0.0,257.875,10.49431324005127,278.58978271484375
53.14727783203125,0.0,268.84375,10.793429374694824,288.18353271484375
67.27960205078125,0.0,288.9375,12.18198013305664,314.3113098144531
45.59844970703125,0.0,248.96875,9.874566078186035,271.4302978515625
33.13195037841797,0.0,231.90625,9.44143295288086,245.87098693847656
49.89915466308594,0.0,278.3125,11.856223106384277,298.0436096191406
24.038761138916016,0.0,243.375,9.823196411132812,258.22808837890625
30.49251937866211,0.0,254.03125,9.42805004119873,270.3712158203125
42.80302047729492,0.03125,234.71875,9.213303565979004,249.91744995117188
39.259986877441406,0.0,254.0625,9.994502067565918,276.4265441894531
59.20253372192383,0.0,305.78125,11.589099884033203,336.64935302734375
37.93034362792969,0.0,224.125,8.805092811584473,233.15150451660156
46.13563919067383,0.0,259.84375,11.005290031433105,280.71673583984375
57.693504333496094,0.0,279.625,10.95165729522705,299.0395202636719
49.88983917236328,0.0,290.65625,11.57043170928955,316.8962097167969
51.10691833496094,0.0,288.875,10.669264793395996,308.967041015625
55.29685974121094,0.0,296.65625,10.220754623413086,312.2182922363281
75.57456970214844,0.0,338.5,13.208008766174316,371.25592041015625
62.41246032714844,0.0,319.34375,12.11015796661377,344.8626708984375
73.47175598144531,0.0,350.625,13.465771675109863,379.42218017578125
77.87015533447266,0.0,365.59375,13.506609916687012,393.7125244140625
96.88890075683594,0.0,377.21875,14.282867431640625,402.1759033203125
87.54840087890625,0.0,394.375,14.101645469665527,425.9544372558594
83.27561950683594,0.03125,372.875,14.183850288391113,397.67144775390625
74.68516540527344,0.0,340.21875,12.20055103302002,358.3361511230469
92.0865478515625,0.0,385.53125,14.606598854064941,424.22918701171875
99.61843872070312,0.0,434.1875,15.84937858581543,482.7638854980469
91.70252990722656,0.0,399.625,14.801715850830078,439.8827209472656
85.86732482910156,0.0,397.09375,14.349739074707031,433.9558410644531
64.79838562011719,0.0,344.53125,12.172264099121094,372.9990234375
82.02628326416016,0.0,391.6875,15.058903694152832,429.1575927734375
87.5755615234375,0.0,400.96875,14.90965461730957,441.5150451660156
82.14383697509766,0.0,378.71875,13.555746078491211,413.5361328125
87.81614685058594,0.0,405.375,13.700357437133789,438.1922302246094
103.96136474609375,0.0,432.28125,16.326276779174805,487.6003723144531
84.32038116455078,0.0,378.4375,14.542898178100586,418.25408935546875
93.0417709350586,0.0,398.15625,14.653850555419922,448.7595520019531
76.74713134765625,0.0,367.03125,14.637161254882812,414.80853271484375
79.42369079589844,0.0,338.15625,14.02692699432373,375.0030212402344
79.2738037109375,0.0,356.78125,13.730201721191406,399.5389404296875
101.77397155761719,0.0,383.1875,14.640317916870117,426.5406188964844
86.1266860961914,0.0,357.375,14.569145202636719,396.195556640625
90.4844970703125,0.0,367.4375,15.155720710754395,406.12554931640625
88.25009155273438,0.0,409.46875,15.648968696594238,451.5324401855469
84.39952850341797,0.0,417.0,16.03270149230957,462.3380126953125
74.01161193847656,0.0,357.15625,13.122675895690918,382.101806640625
55.950050354003906,0.0,340.21875,12.768184661865234,353.724853515625
48.416316986083984,0.0,319.875,12.122459411621094,334.7257080078125
48.85441589355469,0.0,288.0625,11.872818946838379,296.5369873046875
45.941162109375,0.0,288.40625,11.49971866607666,303.8437805175781
49.61484146118164,0.0,302.53125,11.602291107177734,308.5619201660156
21.288867950439453,0.0,234.40625,9.48457145690918,240.23353576660156
30.345149993896484,0.0,264.78125,10.246899604797363,274.2106018066406
7.049307823181152,0.0,184.90625,7.532433986663818,194.12094116210938
33.638763427734375,0.0,207.96875,9.326214790344238,213.2171173095703
30.009859085083008,0.03125,163.75,6.200354099273682,166.73875427246094
34.399261474609375,0.0,192.40625,8.428413391113281,199.4877471923828
28.930400848388672,0.0,152.125,7.074498176574707,155.25062561035156
34.38827896118164,0.0,168.8125,7.166887283325195,176.30596923828125
14.607224464416504,0.0,125.96875,5.056755065917969,126.14494323730469
23.29456901550293,0.0,138.375,5.6940813064575195,140.72909545898438
21.049318313598633,0.0,137.875,4.9927520751953125,142.91958618164062
32.70896911621094,0.0,162.75,6.557275295257568,167.9689178466797
16.583580017089844,0.0,137.03125,5.2023773193359375,141.18179321289062
24.199230194091797,0.0625,127.21875,4.225740432739258,126.88859558105469
25.033308029174805,0.0,177.65625,7.626233100891113,184.74159240722656
47.70094299316406,0.0,202.46875,9.864402770996094,209.14236450195312
34.229225158691406,0.0,182.5625,7.17219877243042,189.78387451171875
45.5344352722168,0.03125,190.21875,9.316637992858887,187.82891845703125
59.164947509765625,0.0,281.34375,11.541521072387695,287.4742736816406
40.25904846191406,0.0,201.28125,8.07618236541748,202.1256103515625
61.42362976074219,0.0625,287.03125,10.763670921325684,295.088623046875
40.488243103027344,0.0,274.71875,11.75836181640625,280.6159973144531
72.92325592041016,0.0,374.375,13.203017234802246,383.4307861328125
66.54313659667969,0.0,392.125,14.242056846618652,393.1768798828125
58.85480880737305,0.0,387.03125,14.07396411895752,392.6038818359375
64.63108825683594,0.0,406.3125,14.071538925170898,408.4271240234375
21.17009162902832,0.0,323.46875,11.620818138122559,334.85076904296875
63.138668060302734,0.0,377.9375,12.208952903747559,371.87921142578125
56.025184631347656,0.0,341.40625,12.645017623901367,353.1953430175781
78.62017059326172,0.03125,350.65625,13.113539695739746,364.04620361328125
73.45704650878906,0.0,377.125,13.55771541595459,404.5220947265625
84.8115463256836,0.0,364.46875,13.680314064025879,385.2566833496094
53.738990783691406,0.0,284.75,12.574474334716797,305.2192687988281
79.53777313232422,0.0,349.21875,13.544683456420898,382.8807373046875
82.14498901367188,0.0,314.6875,13.657454490661621,353.1880187988281
83.22623443603516,0.0,334.40625,15.024222373962402,376.1961364746094
53.94972229003906,0.0,249.875,10.280139923095703,271.1025085449219
58.03767395019531,0.0,269.0625,10.982362747192383,294.66650390625
74.72943878173828,0.0,305.46875,12.974705696105957,344.3692321777344
82.67893981933594,0.0,294.3125,13.479002952575684,334.51251220703125
59.023372650146484,0.0,224.125,9.890298843383789,244.97134399414062
54.20283508300781,0.0,219.125,9.400996208190918,243.9895782470703
53.612213134765625,0.0,229.90625,11.34730052947998,255.8320770263672
56.55576705932617,0.0,220.75,10.37704849243164,242.813720703125
52.399723052978516,0.03125,212.8125,9.520669937133789,226.2818145751953
72.24352264404297,0.0,274.71875,13.496575355529785,308.5074768066406
69.75443267822266,0.0,322.3125,13.91229248046875,363.4202880859375
78.86373901367188,0.0,310.53125,15.14008903503418,354.8685302734375
73.68660736083984,0.0,306.6875,14.09174633026123,347.993896484375
65.72775268554688,0.0,340.34375,13.990334510803223,381.53564453125
86.70814514160156,0.0,392.21875,16.404922485351562,454.3319396972656
63.319454193115234,0.0,352.15625,14.655181884765625,399.29248046875
64.09815216064453,0.0,400.34375,16.281463623046875,459.3778381347656
77.992919921875,0.0,404.65625,15.581746101379395,469.2420959472656
77.10137939453125,0.0,438.5625,16.99440574645996,501.2151184082031
77.65426635742188,0.0,464.03125,16.579307556152344,529.54833984375
72.08552551269531,0.0,447.71875,17.33370018005371,508.79351806640625
81.80516815185547,0.0,433.59375,16.57484245300293,493.41619873046875
76.77655792236328,0.0,455.59375,17.33165740966797,526.8530883789062
81.83531188964844,0.0,400.90625,16.62753677368164,453.7889099121094
75.30625915527344,0.0,342.6875,15.538467407226562,389.8653564453125
71.36431884765625,0.0,365.15625,17.34989356994629,426.957763671875
69.55169677734375,0.0,295.03125,13.359779357910156,341.3648376464844
69.1098861694336,0.0,305.09375,13.478347778320312,354.66790771484375
60.42826461791992,0.0,285.21875,13.896448135375977,320.17498779296875
65.42575073242188,0.0,283.34375,13.558250427246094,328.0721130371094
58.6990852355957,0.0,286.4375,13.021509170532227,331.94903564453125
46.04020309448242,0.0,265.21875,11.69101333618164,303.2890930175781
51.446285247802734,0.0,266.6875,13.062067031860352,302.537109375
61.15998458862305,0.0,293.5,13.309635162353516,344.3854064941406
36.47178649902344,0.0,226.84375,10.90915298461914,253.62521362304688
45.25627899169922,0.0,277.75,14.282599449157715,319.2962341308594
33.34590148925781,0.0,256.8125,13.031859397888184,286.464111328125
47.829315185546875,0.0,243.125,11.409391403198242,277.1798095703125
43.323028564453125,0.0,230.875,11.210975646972656,259.5971984863281
47.59020233154297,0.0,229.03125,11.327756881713867,258.9618835449219
54.53478240966797,0.0,262.78125,12.885529518127441,299.7528076171875
43.68754196166992,0.0,216.5625,10.509305000305176,242.28248596191406
48.619384765625,0.0,252.21875,11.452821731567383,286.9634094238281
24.054662704467773,0.0,178.53125,8.933692932128906,193.52467346191406
24.304044723510742,0.0,190.65625,8.385565757751465,205.34844970703125
27.92964744567871,0.0,165.75,8.128951072692871,179.3649444580078
27.71881103515625,0.0,162.5,6.874935626983643,174.76174926757812
13.365729331970215,0.0,139.375,5.632977485656738,147.0797119140625
26.2215576171875,0.0,138.78125,5.751145839691162,145.76986694335938
30.002994537353516,0.0,146.59375,6.3048200607299805,152.99411010742188
18.4791259765625,0.0,134.0,5.35462760925293,136.82579040527344
16.19015121459961,0.0,135.90625,5.393515110015869,141.6438446044922
17.804479598999023,0.0,163.34375,6.4687628746032715,170.7159423828125
15.84858512878418,0.0,129.03125,4.661100387573242,134.29661560058594
15.841588973999023,0.0,109.0625,3.553334951400757,112.2557601928711
27.453330993652344,0.0,169.5625,8.319756507873535,180.936767578125
14.353668212890625,0.0,142.53125,5.389834880828857,149.2816925048828
16.21979522705078,0.0,132.4375,5.614319324493408,137.30795288085938
19.919231414794922,0.0,119.59375,4.520031452178955,121.790771484375
20.2803955078125,0.0,121.65625,4.726902484893799,126.38751220703125
22.229511260986328,0.0,124.84375,4.683706760406494,128.9397735595703
21.34006690979004,0.0,123.75,5.018712997436523,128.58836364746094
32.11061477661133,0.0,148.96875,6.605512619018555,157.23423767089844
14.42239761352539,0.0,113.75,3.663092851638794,118.16561889648438
39.345645904541016,0.0,184.625,9.350837707519531,195.28652954101562
24.745311737060547,0.0,149.8125,5.826170921325684,150.9897003173828
11.11798095703125,0.0,113.0,3.5252554416656494,111.16826629638672
41.79938507080078,0.0,189.59375,9.237088203430176,199.74635314941406
20.819568634033203,0.0,144.71875,5.683355808258057,151.029541015625
36.569671630859375,0.0,182.0,7.975262641906738,189.91140747070312
38.19448471069336,0.0,189.21875,9.538235664367676,197.57855224609375
35.840911865234375,0.0,192.40625,8.972758293151855,200.2958526611328
20.29383659362793,0.0,159.34375,7.002878189086914,162.27003479003906
27.646217346191406,0.0,184.75,8.68096923828125,196.28378295898438
36.67597579956055,0.0,197.46875,8.35673713684082,204.38194274902344
29.796449661254883,0.0,197.25,8.91744327545166,206.06768798828125
48.16856002807617,0.03125,246.5,10.988055229187012,261.08026123046875
60.83161163330078,0.0,279.375,13.26197338104248,299.3104553222656
38.068458557128906,0.0,225.8125,10.44852066040039,237.2595977783203
47.22623825073242,0.0,249.03125,11.62450885772705,266.3594055175781
73.28406524658203,0.0,342.5625,14.763250350952148,386.5406494140625
68.27198791503906,0.0,304.59375,13.31733226776123,338.816650390625
68.17755126953125,0.0,320.5625,14.816041946411133,361.9128112792969
65.78399658203125,0.0,329.71875,14.416582107543945,374.3003845214844
58.94861602783203,0.0,324.75,12.483813285827637,361.89154052734375
79.65570068359375,0.0,384.28125,16.222454071044922,443.8133239746094
85.3529281616211,0.0,403.21875,16.502750396728516,470.58197021484375
67.17884826660156,0.0,343.28125,14.533815383911133,392.4742126464844
76.19059753417969,0.0,365.53125,16.092288970947266,419.44708251953125
66.87667846679688,0.0,373.6875,15.832365989685059,427.74957275390625
72.18699645996094,0.0,397.59375,16.215280532836914,457.6380615234375
70.09759521484375,0.0,399.625,16.213529586791992,461.45672607421875
56.567710876464844,0.0,389.875,16.4257869720459,441.14697265625
48.28877258300781,0.0,351.6875,14.254958152770996,391.7124938964844
48.647850036621094,0.0,387.71875,14.3482666015625,430.37591552734375
78.75011444091797,0.0,407.5,16.304819107055664,470.0437316894531
57.03717803955078,0.0,348.71875,13.978158950805664,389.228759765625
71.49055480957031,0.0,386.625,15.345398902893066,439.7320861816406
57.68855667114258,0.0,356.84375,15.739002227783203,403.3717346191406
50.54505920410156,0.0,339.6875,14.775428771972656,382.8684387207031
49.19850540161133,0.0,338.59375,14.68558406829834,381.0522155761719
55.628170013427734,0.0,355.9375,14.624302864074707,394.79620361328125
53.95500564575195,0.0,333.75,15.605416297912598,380.24090576171875
55.86573791503906,0.0,265.28125,12.771431922912598,301.03857421875
42.07220458984375,0.0,234.40625,11.058761596679688,266.2284851074219
46.88975524902344,0.0,283.5625,13.496467590332031,330.0238342285156
34.340484619140625,0.0,177.21875,7.981613636016846,196.84066772460938
53.96596145629883,0.0,258.4375,12.711963653564453,293.6729431152344
48.46323776245117,0.0,274.96875,13.07439136505127,312.9499816894531
47.896018981933594,0.0,261.5625,12.354887008666992,294.2182312011719
32.30897903442383,0.0,254.5,10.857560157775879,284.56976318359375
49.23466491699219,0.0,302.90625,13.417046546936035,345.4347839355469
54.49422836303711,0.0,300.0,13.312163352966309,339.1328430175781
65.84807586669922,0.0,345.25,15.292824745178223,392.5691833496094
48.786216735839844,0.0,318.625,13.969706535339355,351.0243835449219
47.08551025390625,0.0,331.34375,13.572931289672852,370.5530090332031
67.08396911621094,0.0,399.21875,15.851750373840332,453.9613342285156
75.64509582519531,0.0,386.1875,16.06414222717285,434.5667724609375
65.95086669921875,0.0,384.71875,16.2117919921875,432.8749694824219
56.388450622558594,0.0,373.65625,14.787492752075195,411.0496520996094
74.17233276367188,0.0,422.1875,16.061105728149414,471.1305236816406
70.26728057861328,0.0,420.46875,15.853020668029785,469.9349670410156
73.5640869140625,0.0,454.96875,17.23281478881836,516.9667358398438
61.21653747558594,0.0,416.6875,15.946761131286621,458.9108581542969
57.19663619995117,0.0,400.4375,15.918659210205078,440.0385437011719
60.475502014160156,0.0,393.15625,15.202398300170898,431.710205078125
73.35406494140625,0.0,402.03125,15.94617748260498,446.7171936035156
65.9619140625,0.0,363.78125,15.25076675415039,407.83917236328125
70.64988708496094,0.0,436.125,16.58805274963379,492.697998046875
59.4920539855957,0.0,374.40625,14.931571960449219,416.14373779296875
67.39376831054688,0.0,400.15625,15.650858879089355,449.46649169921875
74.57902526855469,0.0,388.8125,15.550190925598145,431.1017761230469
61.92913818359375,0.0,394.75,15.934074401855469,435.2450256347656
75.11905670166016,0.0,463.40625,16.860305786132812,520.1441650390625
