avg_return,success_rate,avg_length,loss,entropy
-49.59703826904297,0.0,125.84375,4.927258491516113,156.85183715820312
-45.664512634277344,0.0,126.1875,5.098163604736328,156.02371215820312
-33.21894073486328,0.0,130.84375,5.748040199279785,163.74423217773438
-39.07952117919922,0.0,143.59375,6.326368808746338,178.30313110351562
-33.71468734741211,0.0,137.3125,5.4535231590271,167.98377990722656
-26.55234146118164,0.0,124.53125,4.718414783477783,150.2621307373047
-29.330408096313477,0.0,136.15625,5.423175811767578,162.46627807617188
-33.13703536987305,0.0,140.59375,5.492169380187988,166.8608856201172
-51.69264221191406,0.0,178.21875,7.179694652557373,209.62738037109375
-15.888797760009766,0.0,214.0625,8.8470458984375,252.57240295410156
-34.61815643310547,0.0,210.21875,8.812625885009766,242.9767608642578
-28.90134048461914,0.0,268.40625,11.15027904510498,310.5663146972656
-49.875953674316406,0.0,255.71875,10.991362571716309,292.58416748046875
-39.54582977294922,0.0,340.78125,13.813579559326172,389.431884765625
-51.08438491821289,0.0,349.4375,12.674287796020508,394.2249755859375
-84.35990905761719,0.0,358.8125,13.57500171661377,396.3865051269531
-84.80267333984375,0.0,314.03125,11.781752586364746,341.2503662109375
-111.59950256347656,0.0,331.625,12.105152130126953,360.4598388671875
-122.88832092285156,0.0,332.6875,12.263585090637207,358.9771728515625
-77.4815444946289,0.0,396.75,14.31337833404541,433.97784423828125
-93.4873046875,0.0,335.4375,12.581573486328125,360.40380859375
-68.02278137207031,0.0,358.25,13.739744186401367,389.9482727050781
-79.40669250488281,0.0,324.4375,11.944031715393066,351.7320251464844
-70.34239196777344,0.0,337.53125,12.54404067993164,370.0110778808594
-95.93051147460938,0.0,363.46875,13.313043594360352,392.3363037109375
-65.1981201171875,0.0,309.25,11.204950332641602,332.8497009277344
-88.64131164550781,0.0,324.5,12.253592491149902,349.4017639160156
-109.00630950927734,0.0,318.5625,11.781695365905762,346.13494873046875
-144.77369689941406,0.0,346.3125,12.094768524169922,372.0383605957031
-106.81848907470703,0.0,330.625,11.693343162536621,355.7962951660156
-138.95814514160156,0.0,325.0,11.630677223205566,342.4891662597656
-89.53497314453125,0.0,339.90625,12.247926712036133,362.5644226074219
-110.47574615478516,0.0,330.625,11.465804100036621,342.1645202636719
-119.2035903930664,0.0,352.3125,11.84710693359375,370.0841979980469
-113.69879150390625,0.0,402.34375,13.547592163085938,419.4209899902344
-91.60417938232422,0.0,419.71875,14.336057662963867,435.8590087890625
-79.2293472290039,0.0,468.6875,15.323908805847168,482.3539733886719
-91.13043975830078,0.0,424.15625,14.268736839294434,431.7665100097656
-92.80934143066406,0.0,442.5625,14.578535079956055,455.3311767578125
-64.52823638916016,0.0,437.59375,14.837811470031738,449.8108215332031
-67.33889770507812,0.0,461.6875,15.196453094482422,471.89813232421875
-72.62109375,0.0,444.15625,15.235970497131348,464.3955993652344
-81.25303649902344,0.0,419.5625,13.940312385559082,424.0087890625
-80.39537048339844,0.0,440.65625,14.856228828430176,448.93609619140625
-70.32843017578125,0.0,457.78125,15.377373695373535,476.7340087890625
-70.03067016601562,0.0,448.28125,14.94679069519043,453.8220520019531
-103.52322387695312,0.0,443.40625,14.70108699798584,442.7655334472656
-73.18925476074219,0.0,440.78125,14.20878791809082,434.99212646484375
-75.131103515625,0.0,458.65625,14.61345386505127,460.9142150878906
-99.20525360107422,0.0,449.09375,14.324761390686035,448.7500305175781
-131.06593322753906,0.0,420.125,13.065386772155762,407.10137939453125
-115.98589324951172,0.0,449.40625,14.484697341918945,450.2889709472656
-155.29183959960938,0.0,408.6875,13.174832344055176,404.0345458984375
-140.1372528076172,0.0,360.5625,11.533474922180176,349.4871826171875
-144.01974487304688,0.0,363.15625,11.839016914367676,346.9455871582031
-154.6443634033203,0.0,316.0,10.43832778930664,310.6514587402344
-154.91452026367188,0.0,293.125,9.656106948852539,291.3807678222656
-129.03512573242188,0.0,302.1875,10.48073673248291,300.6885986328125
-112.5833511352539,0.0,301.125,10.027596473693848,296.25225830078125
-120.62519073486328,0.0,321.75,10.536555290222168,315.8522033691406
-108.26171875,0.0,330.03125,11.388805389404297,327.4158935546875
-89.4832763671875,0.0,319.9375,10.608294486999512,321.39227294921875
-60.82553482055664,0.0,338.15625,11.805319786071777,341.2666015625
-16.830902099609375,0.0,307.46875,11.983920097351074,307.3341369628906
-14.810145378112793,0.0,371.40625,13.757099151611328,379.8837585449219
19.737781524658203,0.0,345.5,13.794146537780762,356.5584411621094
5.024453163146973,0.0,241.4375,10.404545783996582,249.74856567382812
9.000970840454102,0.0,337.59375,14.120226860046387,352.3225402832031
21.78508758544922,0.0,339.875,11.83925724029541,350.5767822265625
6.005463600158691,0.0,345.375,12.84091854095459,347.59228515625
-3.8519816398620605,0.0,324.40625,12.021692276000977,335.6983642578125
3.8086752891540527,0.0,299.71875,11.2958345413208,301.1116943359375
9.98874282836914,0.0,356.3125,12.723821640014648,363.45635986328125
10.857746124267578,0.0,397.53125,13.70012378692627,402.2444763183594
15.447481155395508,0.0,343.09375,12.76852035522461,348.4851989746094
39.188438415527344,0.0,386.5625,14.172914505004883,399.4734802246094
38.542423248291016,0.0,431.84375,14.531047821044922,438.21917724609375
37.020751953125,0.0,425.625,14.224684715270996,427.7829895019531
37.084896087646484,0.0,397.3125,13.856728553771973,402.7185363769531
38.629295349121094,0.0,394.625,14.663405418395996,401.9985046386719
33.20762634277344,0.0,419.3125,14.722365379333496,422.2210693359375
22.429580688476562,0.0,437.625,14.422709465026855,431.42095947265625
29.723575592041016,0.0,450.8125,15.08894157409668,452.9930114746094
15.608870506286621,0.0,476.0,15.295370101928711,472.3484191894531
-2.639202117919922,0.0,451.25,14.319491386413574,440.60467529296875
-16.07425308227539,0.0,457.125,15.036123275756836,453.00677490234375
-25.94845199584961,0.0,478.46875,14.997695922851562,474.9692077636719
-36.52105712890625,0.0,430.5625,13.513140678405762,422.94586181640625
-65.31159973144531,0.0,451.125,14.44840145111084,447.1237487792969
-78.07603454589844,0.0,432.875,13.454638481140137,428.54815673828125
-72.76765441894531,0.0,445.625,13.594035148620605,432.73699951171875
-96.45976257324219,0.0,410.125,12.761327743530273,399.548828125
-82.77294921875,0.0,407.59375,12.724296569824219,397.56475830078125
-118.32199096679688,0.0,422.375,13.093951225280762,417.0146484375
-103.23358154296875,0.0,402.59375,12.474392890930176,393.9113464355469
-92.63748168945312,0.0,451.84375,13.805397033691406,449.5553283691406
-93.53048706054688,0.0,447.125,13.620816230773926,440.63250732421875
-62.47162628173828,0.0,477.1875,14.667797088623047,468.5541076660156
-33.358131408691406,0.0,498.75,15.416718482971191,494.9057922363281
-31.092529296875,0.0,500.0,15.411758422851562,497.615234375
-19.596506118774414,0.0,500.0,15.355474472045898,499.3481140136719
-20.821409225463867,0.0,500.0,15.54769229888916,501.64996337890625
-4.658537864685059,0.0,500.0,15.285184860229492,497.32659912109375
4.444698333740234,0.0,500.0,15.453473091125488,498.3230895996094
13.859349250793457,0.0,500.0,15.302783966064453,495.4341735839844
14.563112258911133,0.0,500.0,15.375426292419434,495.98492431640625
3.1787445545196533,0.0,490.40625,15.393110275268555,488.63360595703125
19.610931396484375,0.0,500.0,15.340444564819336,494.7904052734375
23.74114990234375,0.0,500.0,15.34106159210205,497.0124206542969
16.558929443359375,0.0,500.0,15.410540580749512,497.6777038574219
18.503786087036133,0.0,500.0,15.454680442810059,490.73760986328125
24.528289794921875,0.0,488.09375,14.93639850616455,478.02069091796875
17.114633560180664,0.0,488.5625,15.574671745300293,481.21368408203125
22.18920135498047,0.0,500.0,15.277877807617188,494.7384948730469
35.4827880859375,0.0,500.0,15.152159690856934,488.27337646484375
28.104267120361328,0.0,488.96875,15.221659660339355,480.74176025390625
38.22283935546875,0.0,500.0,15.27334976196289,491.9371337890625
29.89191436767578,0.0,488.90625,15.209883689880371,480.12738037109375
39.73567581176758,0.0,487.34375,15.112135887145996,481.12847900390625
35.10082244873047,0.0,488.40625,15.415090560913086,482.09906005859375
32.5161018371582,0.0,487.5625,15.19609546661377,473.539306640625
34.15599060058594,0.0,475.65625,15.004088401794434,460.0062561035156
42.71759796142578,0.0,488.90625,15.075839042663574,467.064453125
35.610008239746094,0.0,487.40625,14.939990043640137,474.68511962890625
34.80757522583008,0.0,476.1875,15.0145902633667,465.70404052734375
37.063053131103516,0.0,439.25,14.416455268859863,416.09893798828125
43.894378662109375,0.0,464.21875,14.485777854919434,447.0467529296875
36.64850616455078,0.0,475.21875,14.91934871673584,458.6783752441406
36.79984664916992,0.0,453.3125,14.96255874633789,445.3787841796875
39.72434616088867,0.0,427.75,14.736942291259766,416.6999816894531
35.17405700683594,0.0,500.0,15.274015426635742,486.8478088378906
31.768815994262695,0.0,475.15625,15.196678161621094,464.6732482910156
43.99775695800781,0.0,451.59375,15.109469413757324,438.4241027832031
36.42766571044922,0.0,427.9375,14.656460762023926,419.8060607910156
43.17823028564453,0.0,463.59375,15.237613677978516,459.2190856933594
46.13429260253906,0.0,464.46875,14.868432998657227,453.919189453125
38.68303680419922,0.0,451.71875,14.659195899963379,442.26019287109375
42.6490478515625,0.0,440.21875,14.419878959655762,427.5008239746094
47.53563690185547,0.0,478.3125,15.213058471679688,470.0998840332031
36.6068000793457,0.0,476.0625,15.274628639221191,469.6605529785156
42.96727752685547,0.0,451.15625,15.062090873718262,438.7657165527344
41.854705810546875,0.0,476.4375,15.388337135314941,471.2933349609375
47.797813415527344,0.0,415.59375,14.158964157104492,409.044189453125
50.02101135253906,0.0,413.34375,14.365766525268555,409.8106384277344
45.261470794677734,0.0,463.71875,15.072944641113281,455.4972839355469
42.222312927246094,0.0,414.9375,13.68303108215332,405.5508117675781
49.381839752197266,0.0,438.0,14.345158576965332,428.2605895996094
44.21900939941406,0.0,462.53125,15.324237823486328,462.0941467285156
36.97099304199219,0.0,414.125,14.048859596252441,408.567626953125
33.431190490722656,0.0,438.0,14.379115104675293,416.8792419433594
30.08884620666504,0.0,451.90625,14.657251358032227,440.7369384765625
28.876680374145508,0.0,439.9375,14.388960838317871,429.29632568359375
15.646723747253418,0.0,453.96875,14.48863410949707,442.15216064453125
17.496004104614258,0.0,435.875,14.021282196044922,427.0337219238281
11.642672538757324,0.0,392.78125,13.388641357421875,378.2003479003906
-1.6817766427993774,0.0,449.28125,14.246935844421387,431.5126953125
12.769756317138672,0.0,399.5625,13.127557754516602,389.4736328125
6.636483192443848,0.0,428.84375,13.99795913696289,408.71514892578125
5.052779674530029,0.0,420.5625,13.153424263000488,404.84722900390625
1.2988200187683105,0.0,416.65625,12.959221839904785,405.82965087890625
19.222633361816406,0.0,438.03125,14.414237976074219,423.1781311035156
10.856436729431152,0.0,462.75,14.824358940124512,453.781494140625
4.001654148101807,0.0,425.65625,13.975448608398438,413.8013916015625
3.895603656768799,0.0,484.96875,15.072091102600098,476.3003845214844
5.380848407745361,0.0,444.46875,14.151824951171875,428.74041748046875
-0.1623244285583496,0.0,472.3125,14.481611251831055,454.88055419921875
1.488147258758545,0.0,484.0625,14.924047470092773,478.29217529296875
-1.6819231510162354,0.0,473.15625,14.656237602233887,456.9554138183594
-14.009366035461426,0.0,495.59375,14.904959678649902,483.59423828125
-4.425137519836426,0.0,468.84375,14.713274002075195,450.86285400390625
-4.054512977600098,0.0,498.65625,15.046058654785156,478.6480712890625
0.2133353352546692,0.0,500.0,15.065147399902344,486.6640930175781
-2.9580588340759277,0.0,500.0,15.099230766296387,491.8005676269531
-2.0910377502441406,0.0,499.71875,15.097193717956543,483.6216735839844
-10.802839279174805,0.0,493.4375,15.05660343170166,479.2212219238281
-5.85929012298584,0.0,496.09375,15.038644790649414,477.4159240722656
-11.306655883789062,0.0,498.3125,14.991945266723633,478.2611389160156
-6.436856269836426,0.0,486.28125,15.071167945861816,472.43011474609375
-5.501556396484375,0.0,484.59375,14.875452041625977,464.2511901855469
-8.05679988861084,0.0,497.8125,14.959675788879395,478.39862060546875
7.140505313873291,0.0,481.125,14.933491706848145,465.1559143066406
18.43254280090332,0.0,475.78125,14.808859825134277,449.9208984375
15.471660614013672,0.0,475.75,14.401262283325195,460.3539733886719
27.867321014404297,0.0,499.84375,14.726895332336426,478.0724182128906
22.73881721496582,0.0,478.5,14.773123741149902,458.955810546875
27.466686248779297,0.0,478.21875,14.757863998413086,452.9099426269531
47.94729995727539,0.0,498.34375,14.880592346191406,475.1233215332031
39.63557815551758,0.0,453.03125,14.410192489624023,434.2635498046875
41.94148254394531,0.0,477.5,15.048654556274414,460.19512939453125
51.342430114746094,0.0,430.3125,13.355584144592285,405.1463928222656
51.0528564453125,0.0,456.21875,14.16025161743164,428.59912109375
55.74928665161133,0.0,463.9375,14.172612190246582,448.8914489746094
50.27796173095703,0.0,412.8125,13.717657089233398,389.9715270996094
49.668914794921875,0.0,457.0625,14.523815155029297,434.7705993652344
74.64751434326172,0.0,500.0,14.809897422790527,474.6760559082031
42.46145248413086,0.0,459.375,14.599008560180664,442.6318054199219
42.492820739746094,0.0,424.5625,14.201089859008789,404.11614990234375
38.35988235473633,0.0,433.46875,13.77145767211914,412.6610412597656
42.87281799316406,0.0,437.59375,14.14319133758545,414.22027587890625
60.575294494628906,0.0,462.625,14.313145637512207,446.726318359375
53.35687255859375,0.0,450.96875,14.1505765914917,430.0146179199219
34.35490798950195,0.0,473.0625,14.531342506408691,443.8995666503906
47.41634750366211,0.0,467.9375,14.586935997009277,444.52655029296875
58.02426528930664,0.0,465.96875,13.938211441040039,432.744873046875
56.80042266845703,0.0,482.875,14.613821983337402,454.592041015625
61.69233703613281,0.0,486.84375,14.851659774780273,470.55047607421875
67.1197509765625,0.0,491.71875,14.760493278503418,471.2574462890625
60.04899597167969,0.0,452.28125,14.676517486572266,436.0792236328125
61.999481201171875,0.0,462.28125,14.651226997375488,429.2748718261719
62.71272659301758,0.0,478.21875,14.866296768188477,458.8006286621094
66.95683288574219,0.0,487.3125,14.706857681274414,469.5815734863281
68.86664581298828,0.0,500.0,14.598688125610352,466.6900329589844
55.657981872558594,0.0,496.75,15.048196792602539,477.8711242675781
62.01485824584961,0.0,496.625,14.86967945098877,480.0444641113281
66.0465316772461,0.0,500.0,15.166030883789062,482.68157958984375
61.04817199707031,0.0,463.59375,14.58721923828125,442.0564880371094
62.80928039550781,0.0,500.0,15.046499252319336,485.4126892089844
64.24541473388672,0.0,500.0,15.211302757263184,490.8343200683594
65.59962463378906,0.0,484.375,14.950422286987305,477.14373779296875
62.99889373779297,0.0,500.0,14.984739303588867,481.7386169433594
63.63325119018555,0.0,500.0,15.046098709106445,485.3412170410156
64.025146484375,0.0,500.0,14.880804061889648,476.15142822265625
50.045448303222656,0.0,493.78125,14.946172714233398,477.4446716308594
64.14622497558594,0.0,491.75,14.697724342346191,470.8244323730469
61.08301544189453,0.0,489.71875,14.896369934082031,466.8921203613281
62.221778869628906,0.0,500.0,14.995673179626465,482.231201171875
44.811668395996094,0.0,496.28125,14.95003890991211,476.6846008300781
47.320228576660156,0.0,498.875,14.75927734375,476.8976745605469
15.786409378051758,0.0,485.375,14.557342529296875,465.2274169921875
29.46953582763672,0.0,482.65625,14.372370719909668,446.36590576171875
19.26371192932129,0.0,479.09375,14.27104377746582,443.6233825683594
-16.343082427978516,0.0,469.375,13.698058128356934,440.6343994140625
-20.962108612060547,0.0,462.40625,13.28878116607666,430.11846923828125
-20.398542404174805,0.03125,440.1875,12.427206039428711,399.2501220703125
-48.10600280761719,0.03125,418.65625,11.911702156066895,368.56622314453125
-46.526947021484375,0.0,432.21875,12.523515701293945,395.7545471191406
-25.39464569091797,0.0,418.5,11.579460144042969,359.7548522949219
-21.638031005859375,0.0,387.65625,10.894246101379395,321.2190856933594
-27.265642166137695,0.03125,430.59375,11.362887382507324,382.72003173828125
-10.29996109008789,0.0,441.6875,12.604142189025879,389.3520202636719
-3.047959804534912,0.0,446.96875,12.2018461227417,383.763427734375
20.18486785888672,0.0,438.03125,12.368382453918457,376.7148132324219
-6.4920244216918945,0.0,441.6875,12.476187705993652,380.7973327636719
3.402435541152954,0.0,439.40625,13.240495681762695,384.3158264160156
38.320762634277344,0.03125,474.375,12.58138656616211,414.2900085449219
38.182315826416016,0.03125,415.65625,12.666149139404297,360.4735412597656
30.588775634765625,0.0,482.375,13.605624198913574,427.81719970703125
42.99795913696289,0.0,484.0,14.031716346740723,439.2933044433594
41.97705841064453,0.0,470.90625,13.82119369506836,428.12457275390625
52.72001647949219,0.0,465.1875,13.964369773864746,424.95941162109375
59.095062255859375,0.0,478.9375,14.088065147399902,432.6515197753906
71.210205078125,0.0,478.40625,14.435930252075195,441.35516357421875
75.77804565429688,0.0,475.15625,14.308820724487305,443.3270263671875
84.70642852783203,0.0,487.9375,14.432821273803711,457.2789306640625
75.56128692626953,0.0,452.375,13.958675384521484,420.89453125
68.82072448730469,0.0,468.71875,14.417183876037598,438.1177978515625
82.61003875732422,0.0,489.75,14.598843574523926,456.1752014160156
76.60063934326172,0.0,488.03125,14.002089500427246,439.629150390625
81.66571044921875,0.0,453.625,14.416886329650879,426.8663024902344
69.88127136230469,0.0,429.3125,13.95560073852539,400.9068908691406
70.47866821289062,0.0,442.90625,13.399142265319824,405.35516357421875
76.07544708251953,0.0,500.0,14.491538047790527,460.2674255371094
68.88111877441406,0.0,475.96875,13.896397590637207,433.6064147949219
76.69750213623047,0.0,453.625,14.088676452636719,423.2925720214844
77.333740234375,0.0,465.5,14.213773727416992,427.0195007324219
67.16627502441406,0.0,454.125,13.130370140075684,416.4997863769531
65.28211212158203,0.0,474.625,13.834505081176758,430.9417419433594
72.464599609375,0.0,474.875,14.326188087463379,442.4048156738281
80.73831939697266,0.0,487.5,14.53213882446289,456.0986328125
68.25004577636719,0.0,475.3125,14.294862747192383,438.7147216796875
68.3679428100586,0.0,485.90625,14.193082809448242,445.0675048828125
60.7894287109375,0.0,476.6875,14.556384086608887,442.30511474609375
68.43199920654297,0.0,477.46875,14.172052383422852,438.6202392578125
58.7244987487793,0.0,426.96875,13.226337432861328,389.7938537597656
63.861297607421875,0.0,453.3125,13.161724090576172,408.8395690917969
46.87471008300781,0.0,455.375,13.212265014648438,407.593017578125
57.357872009277344,0.0,459.25,13.195564270019531,400.64202880859375
36.16383743286133,0.0,420.78125,12.901847839355469,373.99884033203125
39.09458923339844,0.0,462.84375,13.385955810546875,403.66265869140625
31.550521850585938,0.0,428.0625,12.419158935546875,365.4056091308594
23.01960563659668,0.0,392.8125,12.172164916992188,341.5171813964844
45.07283020019531,0.0,378.34375,11.13448715209961,315.8034973144531
31.378183364868164,0.0,394.28125,12.066503524780273,350.2649841308594
42.63206481933594,0.0,364.40625,11.327895164489746,310.0686950683594
23.730222702026367,0.0,359.8125,11.492759704589844,307.9550476074219
33.94964599609375,0.0,352.78125,10.666940689086914,300.3797607421875
53.65837860107422,0.0,411.09375,12.070178985595703,344.8482666015625
28.153282165527344,0.0,326.0625,10.380335807800293,266.98602294921875
25.703725814819336,0.0,267.25,8.642669677734375,222.2998046875
27.293798446655273,0.0,317.46875,10.024656295776367,263.295166015625
21.701160430908203,0.0,286.96875,9.7339448928833,250.15380859375
27.38797378540039,0.0,280.46875,10.239882469177246,240.6258544921875
37.37675476074219,0.0,313.0625,9.640324592590332,256.3561706542969
22.88916778564453,0.0,228.15625,7.667051792144775,193.84194946289062
27.61029624938965,0.0,340.53125,10.427752494812012,293.3006286621094
49.78102111816406,0.03125,307.6875,10.027222633361816,258.0931396484375
21.168725967407227,0.0,338.125,10.577434539794922,281.22796630859375
40.18589401245117,0.0,369.21875,11.216999053955078,311.3999938964844
59.10342788696289,0.0,401.65625,11.651789665222168,347.8786926269531
38.90146255493164,0.0,367.875,11.133877754211426,314.26837158203125
55.69159698486328,0.0,409.71875,12.658461570739746,355.7248840332031
51.73176193237305,0.0,386.03125,11.880425453186035,335.8448791503906
52.63793182373047,0.0,459.09375,13.343862533569336,397.43450927734375
61.71879196166992,0.0,437.1875,12.912827491760254,382.8086242675781
45.405574798583984,0.0,411.1875,12.891780853271484,356.8285217285156
57.724754333496094,0.0,478.21875,13.526887893676758,418.9949645996094
72.02320098876953,0.0,453.96875,13.167129516601562,394.6006164550781
66.25269317626953,0.0,467.6875,12.989115715026855,410.52410888671875
64.43348693847656,0.0,456.59375,13.292396545410156,402.4147644042969
78.05464172363281,0.0,478.875,13.701021194458008,422.7055969238281
78.35274505615234,0.0,476.0,13.5621976852417,423.38623046875
87.25949096679688,0.0,500.0,13.324394226074219,435.7847595214844
73.95207214355469,0.0,445.90625,13.072526931762695,388.89727783203125
72.51237487792969,0.0,458.5,13.27557373046875,402.7281799316406
71.8841552734375,0.0,452.875,13.280882835388184,403.70672607421875
81.51193237304688,0.0,478.8125,13.474387168884277,419.3817443847656
78.53485870361328,0.0,488.875,13.642096519470215,427.65069580078125
76.03868103027344,0.0,464.3125,13.924077033996582,414.7995300292969
68.33209228515625,0.0,476.375,13.502483367919922,419.63433837890625
82.03800964355469,0.0,476.875,13.967109680175781,434.3387756347656
79.37518310546875,0.0,500.0,13.757881164550781,442.2336730957031
83.04632568359375,0.0,475.9375,13.599441528320312,427.63165283203125
73.36066436767578,0.0,488.9375,13.780853271484375,431.39520263671875
71.03898620605469,0.0,499.71875,14.030035018920898,449.363037109375
68.86153411865234,0.0,500.0,13.630292892456055,452.40985107421875
71.73861694335938,0.0,489.3125,13.60376262664795,433.5673522949219
50.93144226074219,0.0,481.75,13.452710151672363,425.98046875
77.40176391601562,0.0,500.0,13.812541961669922,450.9979248046875
64.51756286621094,0.0,477.90625,13.958909034729004,425.32122802734375
72.08045196533203,0.0,500.0,13.767574310302734,439.80120849609375
48.60260009765625,0.0,486.53125,13.978857040405273,430.4073181152344
55.88825988769531,0.0,452.21875,13.41883373260498,402.4521484375
62.87110137939453,0.0,476.1875,13.770261764526367,418.13916015625
73.12913513183594,0.0,429.125,12.668103218078613,376.107177734375
67.33739471435547,0.0,496.75,13.5156888961792,430.55572509765625
68.32456970214844,0.0,464.53125,13.04873275756836,407.09912109375
64.95625305175781,0.0,438.8125,13.14134693145752,379.8146057128906
73.25524139404297,0.0,429.5,13.196185111999512,381.2193298339844
52.21367645263672,0.0,372.3125,12.261236190795898,326.4039611816406
60.73834228515625,0.0,435.5625,12.836649894714355,385.950439453125
62.25489044189453,0.0,369.65625,11.931184768676758,322.16790771484375
64.63414764404297,0.0,357.78125,11.883008003234863,313.63519287109375
59.11331558227539,0.0,365.4375,11.621766090393066,321.1404724121094
57.19020462036133,0.0,327.9375,10.30550765991211,286.1199035644531
55.963600158691406,0.0,378.0625,11.944243431091309,325.1985168457031
52.74012756347656,0.0,354.28125,11.508491516113281,299.3298034667969
59.10443115234375,0.0,415.96875,12.240965843200684,349.6971435546875
51.050113677978516,0.0,416.78125,12.292037010192871,358.5814208984375
51.2709846496582,0.0,429.90625,12.495800971984863,368.59637451171875
58.15209197998047,0.0,362.71875,11.833541870117188,315.5030212402344
64.67919921875,0.0,415.53125,12.856362342834473,369.05908203125
50.284461975097656,0.0,403.78125,12.2410306930542,352.0142517089844
59.35979461669922,0.0,382.34375,11.899823188781738,335.27349853515625
59.67810821533203,0.0,383.8125,12.54758071899414,347.59344482421875
83.77027893066406,0.0,440.53125,13.650968551635742,403.2405700683594
69.33642578125,0.0,408.875,13.179265022277832,371.088134765625
59.807403564453125,0.0,420.125,13.317237854003906,381.39788818359375
72.99610900878906,0.0,452.8125,13.902703285217285,413.4036865234375
72.17355346679688,0.0,451.625,14.264566421508789,422.77215576171875
68.08932495117188,0.0,442.375,13.593518257141113,407.1435852050781
78.10511016845703,0.0,476.6875,14.439376831054688,448.9309997558594
73.90956115722656,0.0,463.15625,14.168854713439941,432.46044921875
84.98654174804688,0.0,466.78125,14.514354705810547,433.6390075683594
86.68766021728516,0.0,488.0625,14.55712604522705,459.8038330078125
90.97108459472656,0.0,476.0,14.42702579498291,440.3124694824219
87.50227355957031,0.0,475.90625,14.45816707611084,444.8880310058594
79.56514739990234,0.0,489.21875,14.173649787902832,446.030517578125
88.9234848022461,0.0,476.21875,14.312932014465332,447.3313293457031
74.82081604003906,0.0,487.15625,14.579071998596191,460.0437316894531
79.83964538574219,0.0,474.65625,14.607028007507324,447.65032958984375
64.65725708007812,0.0,473.71875,13.802179336547852,443.9013977050781
