avg_return,success_rate,avg_length,loss,entropy
-18.684158325195312,0.0,104.28125,3.7193078994750977,123.83169555664062
-14.905580520629883,0.0,105.6875,3.7738890647888184,123.2625961303711
-13.649967193603516,0.0,115.4375,4.857149124145508,136.56314086914062
-27.44298553466797,0.0,102.03125,3.7766613960266113,120.87577056884766
-14.14512825012207,0.0,128.28125,5.480073928833008,151.0283660888672
-12.166292190551758,0.0,116.6875,4.912901401519775,138.20550537109375
-18.320878982543945,0.0,109.0625,4.057896614074707,129.7021026611328
-13.120344161987305,0.0,124.9375,5.4138593673706055,151.5045928955078
-14.231130599975586,0.0,103.28125,3.7724642753601074,123.68588256835938
-21.20232391357422,0.0,105.3125,3.9057517051696777,127.21688079833984
-13.697895050048828,0.0,112.28125,4.122223377227783,133.94322204589844
-14.901463508605957,0.0,114.875,4.946436405181885,135.48602294921875
-23.678211212158203,0.0,107.90625,3.9462902545928955,128.5565948486328
-8.294574737548828,0.0,117.65625,4.795047760009766,140.59396362304688
-21.10022735595703,0.0,107.3125,4.002353668212891,129.00994873046875
-16.671770095825195,0.0,109.28125,4.062142372131348,131.96812438964844
-17.606121063232422,0.0,105.875,3.904759407043457,127.15711212158203
-15.35210132598877,0.0,106.375,3.898359537124634,126.11318969726562
-18.21371078491211,0.0,110.09375,4.03530740737915,132.30715942382812
-22.658540725708008,0.0,104.625,3.770087242126465,123.66372680664062
-6.149835586547852,0.0,137.5,5.939322471618652,164.76229858398438
-12.777854919433594,0.0,142.875,6.219295978546143,169.0647735595703
-8.47751235961914,0.0,128.5,5.256096363067627,154.94261169433594
-11.953876495361328,0.0,127.375,5.496714115142822,151.78070068359375
-9.746681213378906,0.0,132.40625,5.240392208099365,159.30592346191406
-10.42852783203125,0.0,110.96875,3.913792610168457,132.9879608154297
-20.663883209228516,0.0,120.0625,4.426053047180176,142.39198303222656
-8.798901557922363,0.0,111.375,3.9128668308258057,131.63833618164062
-6.17742919921875,0.0,153.75,6.595375061035156,182.52603149414062
-6.168385982513428,0.0,126.5625,4.626458168029785,145.07156372070312
-19.097206115722656,0.0,114.3125,4.142153739929199,135.48486328125
-13.319889068603516,0.0,120.375,4.282164096832275,139.59774780273438
-21.342554092407227,0.0,124.21875,4.540203094482422,145.75631713867188
-11.478080749511719,0.0,122.21875,4.325537204742432,144.6591033935547
-8.834545135498047,0.0,149.96875,6.383238315582275,179.7168731689453
-8.193075180053711,0.0,126.4375,4.857367515563965,148.912109375
5.803947925567627,0.0,127.59375,4.981970310211182,151.156982421875
-12.832029342651367,0.0,117.25,4.062701225280762,137.21693420410156
-12.272539138793945,0.0,152.71875,6.045112133026123,179.54421997070312
-6.413148403167725,0.0,133.09375,4.7185773849487305,155.96119689941406
-10.954347610473633,0.0,118.96875,4.239648818969727,137.5502166748047
-2.5931646823883057,0.0,149.84375,6.775249481201172,175.25796508789062
-0.29456186294555664,0.0,161.0625,7.393548965454102,190.9681396484375
-11.619699478149414,0.0,143.78125,5.528540134429932,166.24984741210938
-0.08391475677490234,0.0,166.21875,8.574938774108887,197.53689575195312
-18.838109970092773,0.0,149.1875,6.004463195800781,176.37948608398438
0.6139655113220215,0.0,181.1875,8.707867622375488,213.94309997558594
-7.495478630065918,0.0,138.0625,5.341455459594727,160.47145080566406
8.257560729980469,0.0,224.9375,9.164883613586426,262.8740234375
0.9192056655883789,0.0,121.40625,4.350160121917725,140.93577575683594
5.46367073059082,0.0,146.96875,5.63746976852417,167.71351623535156
-2.2114830017089844,0.0,143.5625,6.028079032897949,168.08279418945312
-4.345386505126953,0.0,143.09375,6.19008731842041,168.2218017578125
5.983463287353516,0.0,147.40625,6.542012691497803,172.4715576171875
8.356365203857422,0.0,157.0,7.433318138122559,184.758544921875
3.185884952545166,0.0,153.4375,6.734457015991211,180.5891571044922
-11.048527717590332,0.0,147.90625,5.832192897796631,171.90048217773438
4.2412614822387695,0.0,145.0,6.250943660736084,168.0525665283203
12.767671585083008,0.0,158.0,7.594200611114502,186.4563751220703
2.7507824897766113,0.0,138.96875,5.335124969482422,161.1150665283203
5.217364311218262,0.0,142.3125,6.14708948135376,168.06979370117188
3.799055337905884,0.0,123.28125,4.302731513977051,143.0327606201172
-4.298483371734619,0.0,134.6875,5.527186870574951,156.33534240722656
-5.379331588745117,0.0,147.0,6.831377029418945,172.052734375
-6.095468521118164,0.0,127.21875,4.704199314117432,146.61688232421875
-11.726499557495117,0.0,121.28125,4.312615871429443,139.94400024414062
-3.8808441162109375,0.0,127.78125,4.930080413818359,149.2862548828125
-3.6352756023406982,0.0,154.09375,6.973201751708984,179.7218017578125
3.2605743408203125,0.0,159.6875,7.346636772155762,191.0524139404297
6.882037162780762,0.0,132.21875,4.990092754364014,152.49607849121094
5.620349884033203,0.0,151.5625,6.397101402282715,176.89633178710938
0.3928217887878418,0.0,158.625,6.76364278793335,185.82423400878906
19.50263023376465,0.0,177.90625,9.250456809997559,213.84530639648438
6.9543561935424805,0.0,139.78125,5.216279029846191,159.13638305664062
14.183612823486328,0.0,176.125,8.188233375549316,210.8907012939453
10.738866806030273,0.0,165.34375,7.774554252624512,196.32339477539062
-0.9980840682983398,0.0,137.75,5.136859893798828,159.04736328125
4.736108779907227,0.0,160.53125,7.192819595336914,190.38262939453125
7.174975395202637,0.0,177.46875,8.588688850402832,209.6427459716797
-5.752989768981934,0.0,125.78125,4.318876266479492,145.19068908691406
4.885201454162598,0.0,147.25,6.267892360687256,171.86868286132812
3.7268075942993164,0.0,130.5625,5.450591087341309,151.61663818359375
-1.069991946220398,0.0,127.0,5.194258689880371,144.2632598876953
-2.829572916030884,0.0,131.84375,5.421386241912842,154.5096435546875
0.6569790840148926,0.0,135.0625,5.2001471519470215,158.73468017578125
-1.833114743232727,0.0,116.625,4.151237487792969,135.55178833007812
6.777089595794678,0.0,148.71875,6.153163909912109,176.42977905273438
6.002298831939697,0.0,143.90625,6.252224922180176,170.38613891601562
-3.8628482818603516,0.0,111.53125,3.929425001144409,129.21160888671875
-10.566076278686523,0.0,107.25,3.831942081451416,124.54920959472656
1.7903306484222412,0.0,132.1875,5.385123252868652,156.86480712890625
-12.584543228149414,0.0,110.5,4.098370552062988,128.97940063476562
-6.347845077514648,0.0,131.46875,5.256992340087891,154.06509399414062
-5.805262565612793,0.0,111.625,4.14330530166626,133.6702117919922
-4.286718845367432,0.0,120.0,4.727370738983154,143.80926513671875
-9.611613273620605,0.0,121.6875,5.18157958984375,143.71646118164062
-16.444042205810547,0.0,115.25,4.1787285804748535,136.36447143554688
-11.091514587402344,0.0,123.71875,5.195462703704834,144.8516082763672
-14.080032348632812,0.0,124.375,5.124588489532471,149.46994018554688
-15.043018341064453,0.0,107.4375,3.8087880611419678,127.53253173828125
-15.330931663513184,0.0,113.25,4.135586738586426,134.43313598632812
-22.62609100341797,0.0,112.6875,4.061312198638916,135.59774780273438
-8.402525901794434,0.0,118.09375,4.234435558319092,141.63194274902344
-13.396610260009766,0.0,107.9375,3.8724231719970703,127.98868560791016
-13.32369613647461,0.0,115.71875,4.330451965332031,138.49160766601562
-16.25117301940918,0.0,109.875,3.9780595302581787,130.9765167236328
-6.097447395324707,0.0,138.5625,5.6176581382751465,168.13088989257812
-19.790359497070312,0.0,106.0625,3.7794299125671387,126.64860534667969
-14.364043235778809,0.0,113.375,4.106743335723877,135.37718200683594
-19.896543502807617,0.0,117.6875,4.48268461227417,141.41140747070312
-16.62042808532715,0.0,116.75,4.307662487030029,139.23178100585938
-11.26075553894043,0.0,128.0625,4.973804950714111,152.1640625
-16.086862564086914,0.0,115.46875,4.359123706817627,138.158935546875
-15.353658676147461,0.0,114.28125,4.259943962097168,138.38919067382812
-15.20683479309082,0.0,128.0625,5.190643787384033,152.46090698242188
-16.766101837158203,0.0,123.75,5.607431411743164,151.08154296875
-19.3664493560791,0.0,116.46875,4.352141857147217,140.1387176513672
-17.49312973022461,0.0,116.3125,4.250211238861084,141.95301818847656
-14.299077033996582,0.0,119.46875,4.522423267364502,145.35968017578125
-9.928899765014648,0.0,112.59375,4.0872673988342285,135.64529418945312
-20.49054718017578,0.0,121.09375,4.495786190032959,145.66249084472656
-15.605833053588867,0.0,128.28125,5.138708114624023,154.5907745361328
-13.685723304748535,0.0,121.21875,4.458707332611084,146.11065673828125
-20.17546844482422,0.0,121.15625,4.292812347412109,146.32772827148438
-15.320646286010742,0.0,118.28125,4.4475998878479,140.4987030029297
-14.491764068603516,0.0,120.90625,4.482741832733154,144.1150665283203
-23.405780792236328,0.0,122.25,4.544559001922607,146.14096069335938
-10.129317283630371,0.0,121.40625,4.394921779632568,144.0349884033203
-15.861390113830566,0.0,125.375,4.683443546295166,151.0919647216797
-22.45750617980957,0.0,119.40625,4.26219367980957,141.50082397460938
-10.236302375793457,0.0,129.71875,5.846589088439941,154.94296264648438
-15.05589485168457,0.0,117.03125,4.201025009155273,137.7857208251953
-9.296425819396973,0.0,122.1875,4.583406925201416,146.21600341796875
-13.329983711242676,0.0,132.90625,5.422967910766602,158.8122100830078
-9.71250057220459,0.0,132.28125,4.862807273864746,161.51483154296875
-20.568309783935547,0.0,111.34375,4.0211262702941895,132.51583862304688
-11.980793952941895,0.0,120.5,4.510505676269531,146.33387756347656
-9.955812454223633,0.0,121.34375,4.515614986419678,146.31101989746094
-14.795655250549316,0.0,115.8125,4.316143035888672,139.45718383789062
-10.704523086547852,0.0,133.21875,5.742467403411865,162.09451293945312
-22.32996368408203,0.0,114.53125,4.292434215545654,139.09738159179688
-17.702163696289062,0.0,124.6875,5.287174224853516,150.98309326171875
-18.04298210144043,0.0,107.15625,4.001847267150879,129.3347930908203
-21.105587005615234,0.0,118.5625,4.334109306335449,143.42848205566406
-13.599394798278809,0.0,115.03125,4.282753944396973,139.38143920898438
-22.741796493530273,0.0,116.6875,4.396009922027588,142.75473022460938
-11.756924629211426,0.0,121.90625,4.363768577575684,148.49981689453125
-16.87476348876953,0.0,112.4375,3.9405667781829834,133.68142700195312
-9.921672821044922,0.0,123.6875,4.493587970733643,148.93527221679688
-7.469121932983398,0.0,123.90625,4.448646545410156,146.8682861328125
-15.76931095123291,0.0,124.3125,4.823771953582764,149.16397094726562
-9.0048246383667,0.0,118.71875,4.172917366027832,139.3308868408203
-2.2157092094421387,0.0,163.59375,7.904263496398926,197.70318603515625
-2.3007123470306396,0.0,167.78125,7.0417094230651855,202.21380615234375
0.11453557014465332,0.0,130.96875,4.522311210632324,154.93734741210938
-4.9479265213012695,0.0,150.84375,6.025662899017334,178.76097106933594
-5.882620334625244,0.0,147.625,5.630931854248047,172.02023315429688
-6.768231391906738,0.0,137.125,4.994315147399902,160.4615936279297
-16.35288429260254,0.0,141.5,5.03823184967041,164.29122924804688
-10.7045316696167,0.0,150.9375,5.394989967346191,176.52345275878906
4.814999580383301,0.0,181.8125,7.438506603240967,213.85362243652344
-9.963485717773438,0.0,149.0625,5.157150745391846,170.1016387939453
-6.302031517028809,0.0,167.8125,5.88410758972168,195.843505859375
-7.427094459533691,0.0,163.84375,5.6074395179748535,189.3643341064453
2.0982003211975098,0.0,141.125,4.901662349700928,162.56179809570312
-0.48666810989379883,0.0,162.125,6.178531646728516,187.88287353515625
2.2523725032806396,0.0,140.4375,4.877498626708984,162.47279357910156
-0.28996026515960693,0.0,166.5625,5.9160637855529785,195.91464233398438
-0.22652125358581543,0.0,154.625,6.337484836578369,182.46102905273438
-2.8815600872039795,0.0,137.875,4.8328142166137695,160.78897094726562
-10.391481399536133,0.0,136.59375,4.759442329406738,160.74925231933594
2.082949161529541,0.0,127.71875,4.344008922576904,148.2355194091797
-12.270442962646484,0.0,125.71875,4.629246234893799,148.18792724609375
-7.30286979675293,0.0,124.25,4.418954849243164,145.44436645507812
-2.1171607971191406,0.03125,130.3125,5.297702312469482,153.0919952392578
-8.781837463378906,0.0,136.125,5.719294548034668,163.33251953125
-17.35743522644043,0.0,123.34375,4.491936683654785,147.40628051757812
-11.954317092895508,0.0,110.75,3.909666061401367,130.30531311035156
-15.266469955444336,0.0,113.1875,4.095417022705078,134.7373504638672
-11.534475326538086,0.0,116.84375,4.237946510314941,141.29869079589844
-25.104347229003906,0.0,110.875,3.984239339828491,131.3583984375
-19.073028564453125,0.0,115.53125,4.224494934082031,138.14947509765625
-11.184272766113281,0.0,115.125,4.121875286102295,138.7533721923828
-18.054155349731445,0.0,113.9375,4.016119956970215,135.23789978027344
-17.65425682067871,0.0,110.8125,3.953951120376587,130.9749298095703
-16.70730972290039,0.0,107.9375,3.8775339126586914,127.25824737548828
-18.11068344116211,0.0,112.90625,4.202779769897461,132.90274047851562
-12.0538330078125,0.0,111.34375,3.9372646808624268,132.523681640625
-15.661903381347656,0.0,110.59375,3.8352210521698,129.90420532226562
-25.290128707885742,0.0,110.59375,3.988759756088257,128.56515502929688
-16.07965087890625,0.0,115.25,4.134437561035156,135.48545837402344
-15.946328163146973,0.0,112.75,4.042308330535889,134.83822631835938
-10.921992301940918,0.0,114.40625,4.094928741455078,136.07049560546875
-9.770508766174316,0.0,114.46875,4.111235618591309,136.2653045654297
-7.291923522949219,0.0,111.59375,3.9177653789520264,130.03382873535156
-8.788249015808105,0.0,111.3125,4.0327558517456055,132.74234008789062
-10.915069580078125,0.0,110.40625,3.9904394149780273,130.3948516845703
-5.0587005615234375,0.0,114.125,3.964679718017578,134.54713439941406
-13.239679336547852,0.0,112.5625,4.093683242797852,131.9652557373047
-13.878168106079102,0.0,124.3125,4.812237739562988,144.99740600585938
-5.860073089599609,0.0,113.53125,4.078214168548584,133.94322204589844
-8.345430374145508,0.0,108.6875,3.8801183700561523,126.63278198242188
-4.4222235679626465,0.0,109.90625,3.9141650199890137,129.56707763671875
-13.059357643127441,0.0,113.5625,4.133814811706543,134.2781219482422
-10.853017807006836,0.0,109.1875,3.8273956775665283,127.14117431640625
-14.653650283813477,0.0,112.75,3.9897029399871826,132.33253479003906
-19.371822357177734,0.0,110.28125,3.9992024898529053,130.93734741210938
-13.03993034362793,0.0,112.125,4.017773151397705,132.764892578125
-18.924640655517578,0.0,104.46875,3.8010880947113037,123.36177825927734
-20.101520538330078,0.0,107.5,3.951186418533325,127.20613861083984
-17.657123565673828,0.0,107.40625,3.921621561050415,127.75399017333984
-17.275890350341797,0.0,106.03125,3.8166236877441406,125.03507995605469
-12.794342041015625,0.0,119.25,4.561038494110107,140.99755859375
-26.44906234741211,0.0,103.125,3.822052001953125,123.91624450683594
-22.82305145263672,0.0,102.03125,3.7202324867248535,122.24181365966797
-18.888479232788086,0.0,103.59375,3.8344173431396484,125.23054504394531
-27.801483154296875,0.0,102.0625,3.7654759883880615,121.2439956665039
-23.198524475097656,0.0,100.5625,3.683103322982788,121.14692687988281
-24.766525268554688,0.0,103.84375,3.866117238998413,124.77107238769531
-20.127296447753906,0.0,100.09375,3.73165225982666,120.07534790039062
-26.723644256591797,0.0,99.375,3.712066173553467,118.49279022216797
-28.400066375732422,0.0,102.375,3.722513437271118,123.62579345703125
-26.807109832763672,0.0,100.3125,3.7301547527313232,120.83283996582031
-27.812618255615234,0.0,97.03125,3.6222710609436035,118.22848510742188
-19.847671508789062,0.0,100.40625,3.638033866882324,120.12528991699219
-30.664859771728516,0.0,99.28125,3.6827175617218018,120.29995727539062
-21.680950164794922,0.0,102.53125,3.725675582885742,124.60049438476562
-22.87995147705078,0.0,98.25,3.502753734588623,118.60224151611328
-29.196460723876953,0.0,98.9375,3.6688232421875,119.85266876220703
-27.468486785888672,0.0,97.4375,3.699434757232666,116.01577758789062
-29.929046630859375,0.0,103.0625,3.8075525760650635,124.19833374023438
-31.67772102355957,0.0,103.53125,3.836733818054199,124.29226684570312
-21.52324867248535,0.0,101.3125,3.6308376789093018,122.63652038574219
-23.626232147216797,0.0,104.3125,3.9166603088378906,125.82157135009766
-18.128087997436523,0.0,114.125,4.895805358886719,136.66302490234375
-27.668174743652344,0.0,102.25,3.6620869636535645,122.02530670166016
-27.634490966796875,0.0,98.84375,3.5485081672668457,117.27854919433594
-34.36064910888672,0.0,98.6875,3.5834672451019287,116.50718688964844
-22.939834594726562,0.0,102.875,3.7881479263305664,123.9561538696289
-22.456735610961914,0.0,110.0,4.230173110961914,132.97569274902344
-22.699960708618164,0.0,100.15625,3.6757030487060547,119.05199432373047
-24.501800537109375,0.0,103.9375,3.771804094314575,123.72867584228516
-22.099651336669922,0.0,105.375,3.934889316558838,126.72620391845703
-25.444347381591797,0.0,103.53125,3.78334379196167,123.90805053710938
-22.974828720092773,0.0,103.65625,3.7443277835845947,124.45269012451172
-22.074623107910156,0.0,104.6875,3.867936134338379,125.63774871826172
-26.15407371520996,0.0,104.625,3.7888755798339844,126.3974838256836
-22.459762573242188,0.0,102.40625,3.7752673625946045,122.50102233886719
-17.17452621459961,0.0,102.34375,3.7530860900878906,121.3078384399414
-25.899412155151367,0.0,108.46875,3.9379444122314453,129.47691345214844
-24.897403717041016,0.0,110.75,4.055344104766846,131.37374877929688
-20.77814292907715,0.0,102.53125,3.6570191383361816,121.7823257446289
-20.860660552978516,0.0,108.625,3.8959403038024902,130.49839782714844
-23.518428802490234,0.0,111.5625,4.173808574676514,132.448974609375
-16.614912033081055,0.0,107.84375,3.8486430644989014,127.89386749267578
-17.101869583129883,0.0,112.6875,4.178561687469482,135.8134765625
-22.529315948486328,0.0,108.6875,3.902411937713623,129.63246154785156
-14.168000221252441,0.0,110.71875,3.958174705505371,130.96627807617188
-15.921731948852539,0.0,111.59375,4.0788893699646,133.6863555908203
-14.350707054138184,0.0,111.5,4.052809715270996,131.69508361816406
-8.97813606262207,0.0,110.21875,3.8515830039978027,132.40972900390625
-12.062037467956543,0.0,113.53125,4.01798152923584,135.07403564453125
-13.211756706237793,0.0,110.8125,3.9820709228515625,131.96707153320312
-21.721111297607422,0.0,113.9375,4.158567428588867,134.6768798828125
-8.416952133178711,0.0,112.3125,4.126918792724609,131.99485778808594
-12.056344985961914,0.0,115.3125,4.106201648712158,136.31707763671875
-12.757875442504883,0.0,121.46875,4.434392929077148,145.07386779785156
-6.963001251220703,0.0,115.65625,4.178544044494629,136.67327880859375
-12.19435977935791,0.0,110.71875,4.068702220916748,129.88604736328125
-15.855957984924316,0.0,110.78125,3.9828903675079346,131.15419006347656
-15.235719680786133,0.0,115.4375,4.169236660003662,137.75437927246094
-11.934181213378906,0.0,111.8125,4.025210857391357,132.90769958496094
-13.355070114135742,0.0,112.15625,4.100577354431152,132.38548278808594
-15.20585823059082,0.0,118.28125,4.289935111999512,141.82598876953125
-13.347980499267578,0.0,112.9375,4.105064868927002,134.5745391845703
-4.708349227905273,0.0,114.71875,4.04384708404541,136.16583251953125
-0.9969091415405273,0.0,115.375,4.1080827713012695,134.7534637451172
-8.820989608764648,0.0,121.625,4.329183101654053,141.53866577148438
-9.769311904907227,0.0,117.9375,4.190200328826904,137.40879821777344
-5.802295684814453,0.0,123.1875,4.367615699768066,145.06842041015625
-9.859818458557129,0.0,126.09375,4.598721027374268,147.25186157226562
3.1997861862182617,0.0,141.625,5.830522537231445,166.44664001464844
-5.65755558013916,0.0,137.28125,5.162899017333984,158.1352996826172
3.203958511352539,0.0,124.1875,4.242061138153076,145.5024871826172
-5.597160339355469,0.0,125.875,4.463704586029053,145.1110076904297
5.264270782470703,0.0,136.8125,5.086655139923096,157.29212951660156
1.102907657623291,0.0,129.59375,4.6046037673950195,151.71339416503906
-3.4994001388549805,0.0,129.125,4.504377841949463,148.77325439453125
-0.11190056800842285,0.0,131.25,4.670655727386475,152.98936462402344
-1.7098309993743896,0.0,126.0625,4.409010887145996,146.95700073242188
-3.624282121658325,0.0,122.1875,4.26635217666626,139.6814422607422
-4.782479763031006,0.0,118.40625,4.047804832458496,136.91146850585938
-5.458199501037598,0.0,119.6875,4.20762300491333,140.05323791503906
-3.817687511444092,0.0,124.78125,4.325702667236328,146.14588928222656
-7.438005447387695,0.0,118.28125,4.173590660095215,136.98512268066406
4.814410209655762,0.0,124.4375,4.350098609924316,145.8974609375
-7.364263534545898,0.0,114.71875,4.076256275177002,134.33352661132812
-10.288318634033203,0.0,116.84375,4.13615608215332,137.68736267089844
-3.4234108924865723,0.0,122.5,4.475811958312988,146.5351104736328
-5.061413764953613,0.0,125.84375,4.486087799072266,148.31719970703125
-7.326401710510254,0.0,122.84375,4.444662094116211,146.21322631835938
-1.6663084030151367,0.0,118.0,4.233133792877197,137.95440673828125
-3.083956003189087,0.0,118.34375,4.2069525718688965,137.82264709472656
-6.5343732833862305,0.0,123.75,4.421697616577148,146.77078247070312
-4.103692054748535,0.0,120.0,4.1801838874816895,140.5054473876953
-10.756280899047852,0.0,116.9375,4.196146488189697,135.99447631835938
-4.455334186553955,0.0,132.40625,4.809605598449707,154.46250915527344
-9.243372917175293,0.0,121.5625,4.247523784637451,144.06556701660156
-5.381112098693848,0.0,125.78125,4.413403034210205,148.7888946533203
-18.004684448242188,0.0,119.84375,4.237828254699707,140.26583862304688
-5.563874244689941,0.0,115.53125,4.030571460723877,134.7952117919922
-4.516242980957031,0.0,115.90625,4.201876163482666,136.0370635986328
-4.060971260070801,0.0,117.5,4.156803607940674,136.1420440673828
-13.856219291687012,0.0,118.75,4.213351249694824,137.7906951904297
-10.751045227050781,0.0,119.28125,4.307362079620361,140.78872680664062
-19.485240936279297,0.0,118.46875,4.235538482666016,141.31895446777344
-18.286300659179688,0.0,115.40625,4.160671234130859,135.8573760986328
-16.68585968017578,0.0,119.59375,4.406576633453369,142.98521423339844
-6.983918190002441,0.0,112.5625,3.897754669189453,130.9986572265625
-8.802388191223145,0.0,116.09375,4.107396602630615,138.8255615234375
-17.491954803466797,0.0,114.09375,4.086507320404053,135.7655029296875
-11.250733375549316,0.0,116.46875,4.176114082336426,138.53187561035156
-10.999646186828613,0.0,109.9375,3.8137025833129883,128.94334411621094
-15.650339126586914,0.0,120.4375,4.310340881347656,143.9118194580078
-15.986629486083984,0.0,113.28125,4.224643230438232,134.5547637939453
-11.29511547088623,0.0,117.90625,4.291312217712402,140.5764617919922
-11.717378616333008,0.0,115.4375,4.181916236877441,137.16043090820312
-17.248897552490234,0.0,121.96875,4.409525394439697,145.54421997070312
-14.283849716186523,0.0,117.21875,4.316540241241455,138.1199951171875
-10.606809616088867,0.0,121.0625,4.426475524902344,143.3678741455078
-5.293941974639893,0.0,125.96875,4.524507999420166,148.7085418701172
-5.263354301452637,0.0,116.0,4.14400577545166,136.74461364746094
0.43937015533447266,0.0,113.90625,3.9399819374084473,134.2190704345703
-16.360454559326172,0.0,121.96875,4.430056571960449,144.19207763671875
-10.464176177978516,0.0,119.09375,4.176522254943848,139.16604614257812
-2.868633270263672,0.0,114.875,4.1224799156188965,136.2699737548828
-13.91308307647705,0.0,115.375,4.116109848022461,135.09242248535156
0.26577281951904297,0.0,118.90625,4.167026996612549,139.9816436767578
-9.794210433959961,0.0,123.34375,4.43688440322876,147.5981903076172
-8.453211784362793,0.0,120.21875,4.153215408325195,141.53892517089844
-9.816585540771484,0.0,117.1875,4.190982818603516,138.63433837890625
-6.670395851135254,0.0,114.84375,4.011401176452637,136.70541381835938
-15.408220291137695,0.0,117.34375,4.266766548156738,141.11143493652344
-12.22238540649414,0.0,123.875,4.484139442443848,147.49301147460938
-18.553207397460938,0.0,112.65625,4.06867790222168,134.07298278808594
-13.841123580932617,0.0,115.0625,4.1836161613464355,136.01370239257812
-9.560588836669922,0.0,117.15625,4.072222709655762,140.3146209716797
-15.99069881439209,0.0,111.96875,4.109506607055664,133.28895568847656
-12.892827987670898,0.0,114.28125,4.064148426055908,137.2873077392578
-10.425479888916016,0.0,118.5,4.299765110015869,143.27059936523438
-13.725342750549316,0.0,117.28125,4.334105968475342,140.0629119873047
-10.426512718200684,0.0,109.90625,3.9159464836120605,130.84547424316406
-2.2895877361297607,0.0,119.1875,4.305787563323975,143.6397247314453
-5.033268928527832,0.0,123.71875,4.53101921081543,149.66851806640625
-4.718599319458008,0.0,122.25,4.421915054321289,146.7952117919922
-3.9483890533447266,0.0,116.46875,4.008359909057617,139.4459228515625
-10.417984008789062,0.0,120.84375,4.327417850494385,143.29869079589844
-11.714839935302734,0.0,116.6875,4.238759994506836,136.99319458007812
-9.38984203338623,0.0,125.9375,4.637314319610596,149.3633575439453
-5.109245777130127,0.0,123.65625,4.45443868637085,145.20582580566406
-2.3263320922851562,0.0,117.53125,4.206671714782715,137.1924285888672
-9.051025390625,0.0,123.09375,4.4214186668396,146.46653747558594
-7.6532301902771,0.0,122.03125,4.350423336029053,143.0044708251953
-13.589566230773926,0.0,127.5,4.535006046295166,151.09141540527344
-9.408462524414062,0.0,129.4375,4.51682710647583,153.82723999023438
-12.045636177062988,0.0,118.75,4.077803611755371,137.59898376464844
-9.180583953857422,0.0,123.90625,4.445003032684326,144.21307373046875
-10.690403938293457,0.0,130.125,4.657186031341553,152.51744079589844
-8.49207878112793,0.0,129.6875,4.564765930175781,155.19070434570312
-13.465484619140625,0.0,124.125,4.330449104309082,147.11656188964844
-16.059467315673828,0.0,121.4375,4.4276838302612305,144.47532653808594
-15.626350402832031,0.0,119.125,4.24685001373291,139.6529998779297
-15.764598846435547,0.0,123.25,4.267910480499268,148.38351440429688
-10.407649040222168,0.0,122.28125,4.426019668579102,144.7493896484375
-13.002727508544922,0.0,120.0,4.3790154457092285,143.58079528808594
-8.279967308044434,0.0,116.53125,4.082303524017334,139.4234619140625
-11.067561149597168,0.0,113.6875,4.065123558044434,135.0849609375
-12.814408302307129,0.0,113.90625,4.12144136428833,135.5787811279297
-20.203163146972656,0.0,113.96875,4.209227085113525,133.81402587890625
-15.18967342376709,0.0,119.9375,4.285815238952637,144.00729370117188
-11.367805480957031,0.0,121.5,4.484692096710205,145.6044158935547
-14.580696105957031,0.0,114.96875,4.118699550628662,137.22286987304688
-22.53447914123535,0.0,119.09375,4.409479141235352,142.20504760742188
-10.355350494384766,0.0,123.15625,4.521559715270996,148.49436950683594
-11.816634178161621,0.0,116.625,4.15747594833374,138.71620178222656
-14.431779861450195,0.0,119.46875,4.0763726234436035,141.75466918945312
-6.75331449508667,0.0,124.4375,4.538853645324707,149.02484130859375
